arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
p86_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,15829,0.122193,1.6406,0.1222,0.024,2877,22.8672,0.003659,0.558643,0.122037,0.618431,1.032903,1.28833,1.355889
p87_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,5420,0.191182,2.5714,0.1912,0.0415,1281,17.4,0.099155,0.460447,0.399284,0.959807,1.701518,1.319048,1.941296
p88_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,4168,0.29021,1.9419,0.2902,0.0271,1390,21.5303,0.238868,0.694059,1.345402,2.4178,-4.407219,-2.93524,-4.503116
p89_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1613,0.286705,1.6724,0.2867,0.0329,785,19.5458,0.423201,1.645435,1.44168,2.609495,4.724991,3.432283,-4.869966
p90_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,549,0.435714,1.4,0.4357,0.0521,364,15.5351,0.507442,1.75936,3.050813,3.377361,-6.597662,-4.25794,7.366217
p91_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1753,0.192004,0.7545,0.192,0.1117,444,10.6045,0.125856,0.286289,3.194076,4.038406,-7.750331,-4.258196,7.878694
p92_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1118,0.382353,1.5814,0.3824,0.1792,280,8.3741,0.463632,1.3696,1.840369,2.494682,4.918019,3.247075,4.742115
p93_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,3231,0.449312,3.2553,0.4493,0.2258,424,7.4593,0.319816,0.7075,1.976642,2.113132,4.158197,2.46851,-5.701702
p94_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,696,0.58,4.6875,0.58,0.2187,200,7.581,0.281557,0.619698,2.20295,2.54286,4.929061,2.940413,-5.528906
p95_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,12788,0.231264,3.375,0.2313,0.0543,1720,15.2099,0.004792,0.090565,1.064387,1.266122,2.4437,1.328701,-3.060512
p96_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,666,0.172138,1.3774,0.1721,0.1328,251,9.7261,0.065996,0.247553,0.602366,1.024748,1.865671,1.223199,-2.301614
p97_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,7076,0.150074,1.122,0.1501,0.018,2221,26.4031,0.040039,0.534176,0.458323,0.809923,1.488627,1.078356,1.809757
p98_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,905,0.360989,4.7391,0.361,0.1709,258,8.5762,0.04324,0.102412,1.625489,1.665361,3.310793,1.720598,5.523231
p99_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,655,0.30296,1.0217,0.303,0.052,398,15.5511,0.490154,1.715761,1.658271,2.705923,-4.888023,-3.678929,7.348643
p100_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1389,0.482292,1.4222,0.4823,0.2033,293,7.8617,0.630434,1.673277,3.87855,3.635904,7.432974,4.486508,7.780948
p101_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1398,0.325116,0.43,0.3251,0.1538,338,9.0399,0.265338,0.760481,1.062693,1.819539,3.702114,2.935371,3.291131
p102_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,177939,0.182711,0.9661,0.1827,0.0028,28174,66.7902,0.326616,1.310377,1.622684,3.365149,-5.88236,-4.023631,-6.355351
p103_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1974,0.28,3.1915,0.28,0.1258,444,9.9933,0.063104,0.238277,0.683123,1.587053,-2.727244,-1.706425,3.539159
p104_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,994,0.40113,0.7119,0.4011,0.0583,463,14.6855,0.526208,1.691398,1.99511,3.355311,6.679464,5.078801,-6.041744
p105_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1350,0.293478,2.1739,0.2935,0.1163,382,10.3967,0.26025,0.702075,1.240992,1.748354,3.263217,2.099508,3.768859
p106_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,7464,0.260578,1.2078,0.2606,0.144,807,9.3409,0.389382,1.178578,1.740792,2.181226,4.167993,3.275678,4.617912
p107_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,17715,0.181644,0.6005,0.1816,0.0222,3164,23.772,0.336404,1.317274,1.367867,2.043761,3.79004,2.761389,4.134335
p108_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,4416,0.3072,0.92,0.3072,0.0672,909,13.6788,0.462116,1.554224,2.68362,3.607898,-7.014395,4.782245,-6.831409
p109_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,9360,0.150812,2.9931,0.1508,0.0485,1558,16.1038,-0.251115,-0.434227,0.399331,1.113082,2.1275,-1.508372,-1.948138
p110_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,754,0.53742,0.377,0.5374,0.1081,296,10.7797,0.584753,1.449854,3.41955,3.861688,7.544581,4.770714,-7.878445
p111_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,587,0.234051,0.5758,0.2341,0.1689,209,8.6264,0.176139,0.400631,1.461568,1.591272,3.117993,1.800394,4.547151
p112_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,575,0.215841,0.5139,0.2158,0.0742,312,13.0113,0.21408,0.536777,1.309126,1.909099,3.62841,2.562792,-3.718277
p113_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1048,0.16876,0.4696,0.1688,0.1153,338,10.4409,-0.037358,-0.045671,0.60384,0.753355,1.432888,0.763709,-2.615102
p114_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,703,0.631626,2.5238,0.6316,0.5745,124,4.6767,0.571896,1.338014,3.637508,4.239802,8.228074,5.112057,8.523358
p115_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,604,0.387179,0.975,0.3872,0.2317,181,7.3648,0.57567,1.974713,2.872397,3.494712,6.770323,-5.552206,-6.909022
p116_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1023,0.319887,0.5256,0.3199,0.1993,254,7.9414,0.339031,0.762523,2.111998,2.343144,4.575098,2.769943,-5.420415
p117_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1906,0.439677,0.6,0.4397,0.122,443,10.1471,0.52094,1.692178,2.400502,2.781619,-5.374902,3.652475,-6.368762
p118_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,659,0.624053,7.3333,0.6241,0.22,194,7.5572,0.021171,0.060545,0.844332,0.88037,1.742724,0.911238,4.180968
p119_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,861,0.555126,0.7021,0.5551,0.2235,220,7.4976,0.660717,1.886129,2.633273,3.698157,-6.889907,-4.641691,-7.337357
p120_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,9062,0.341859,0.75,0.3419,0.0978,1079,11.3347,0.507863,1.652062,2.047432,3.198987,5.832238,4.339899,6.49467
p121_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,858,0.313367,0.5,0.3134,0.1291,289,9.8663,0.384613,1.019861,1.700682,2.386998,4.471088,2.903165,4.816647
p122_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,798,0.142322,1.4127,0.1423,0.1226,286,10.1243,-0.040295,-0.070069,1.79604,1.814862,3.620313,1.7802,-6.495826
p123_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,3029,0.276016,1.2688,0.276,0.1249,552,10.0297,0.453224,2.319366,1.268751,2.0631,3.864796,3.706263,3.895358
p124_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2303,0.35889,0.7419,0.3589,0.0319,953,19.8585,0.496955,1.660748,2.019477,2.832002,5.288078,3.752871,5.700128
p125_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1337,0.417812,0.7812,0.4178,0.2544,257,7.0286,0.541309,1.292074,3.05863,4.098237,8.083198,-5.277061,7.712934
p126_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,508,0.326059,0.9268,0.3261,0.1645,197,8.7405,0.417656,1.181143,1.59435,2.212281,4.138456,2.802875,4.615765
p127_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,722,0.453233,0.4576,0.4532,0.0674,367,13.6583,0.489332,1.227912,3.24928,3.109187,6.37007,3.759973,6.540366
p128_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1049,0.411373,0.9804,0.4114,0.2774,218,6.7308,0.673071,2.609588,2.762815,4.141038,8.428223,5.489711,7.597652
p129_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,878,0.435732,0.4769,0.4357,0.0828,365,12.3182,0.535487,1.458364,2.143402,2.673658,5.103443,3.454526,5.597387
p130_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,13671,0.337622,0.9009,0.3376,0.0275,2498,21.3645,0.478663,2.072727,1.54403,2.774552,5.343727,3.958671,-4.969502
p131_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,3866,0.246132,1.2301,0.2461,0.1284,615,9.8911,0.298002,0.683145,2.226913,2.61742,5.065024,3.307467,5.517823
p132_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,4551,0.326846,1.0,0.3268,0.1025,747,11.073,0.514714,1.649675,1.900169,4.267801,7.406184,5.120997,-7.679001
p133_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,624,0.307389,0.6034,0.3074,0.0582,367,14.6918,0.415985,1.059973,1.770478,2.183098,4.160594,2.793546,5.403647
p134_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,567,0.47408,2.2609,0.4741,0.3635,140,5.8794,0.428706,0.956605,2.732211,2.938524,5.775484,3.443116,6.841902
p135_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,607,0.44963,1.5,0.4496,0.4064,137,5.5607,0.509414,1.167052,2.768545,3.025107,5.922082,3.608844,7.504216
p136_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2878,0.210997,1.1273,0.211,0.0434,913,17.0187,0.291012,0.715181,2.644429,3.928357,9.005684,-4.320823,7.214807
p137_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,815,0.528877,2.913,0.5289,0.3232,178,6.2351,0.414533,0.945374,2.431798,3.23193,6.69306,-4.113983,6.07611
p138_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1589,0.258458,0.4569,0.2585,0.0416,693,17.3849,0.230657,0.71955,1.771765,2.32748,4.995305,2.804681,-4.390081
p139_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,3732,0.332206,1.6707,0.3322,0.1485,562,9.1995,0.428405,1.275961,1.335864,1.680606,3.219362,2.374471,-3.629997
p140_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,754,0.258219,1.825,0.2582,0.1958,220,8.0119,0.25499,0.555076,1.593053,1.670111,3.301694,1.947663,-6.277342
p141_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,29982,0.159438,0.7202,0.1594,0.0121,5590,32.2836,0.164906,0.671474,0.94033,1.760931,3.13862,2.204698,-3.577175
p142_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2215,0.614595,1.283,0.6146,0.0773,600,12.7487,0.654651,2.228799,3.447008,4.038093,8.057584,-5.873895,7.851775
p143_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1207,0.333333,1.3922,0.3333,0.1558,312,8.9805,0.419628,1.503838,1.392429,2.348188,-4.358247,-3.239508,-4.380336
p144_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,503,0.591069,0.6216,0.5911,0.1216,228,10.166,0.615468,1.945308,3.297978,3.722335,7.30072,4.803579,7.51711
p145_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,7390,0.164827,1.3388,0.1648,0.0401,1521,17.6932,0.141812,0.628046,0.95522,1.842067,-4.146114,-2.271082,3.244094
p146_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,698,0.360537,1.0,0.3605,0.0913,310,11.7337,0.543416,1.37324,4.304034,5.441902,11.003395,-6.300454,-10.324181
p147_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,696,0.348,1.25,0.348,0.3174,166,6.2922,0.424898,0.972235,1.925178,2.183988,4.242439,2.701216,-5.115145
p148_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2670,0.297659,1.4744,0.2977,0.107,560,10.8376,0.372628,1.032993,1.56459,2.569725,-6.229714,-3.517072,4.637024
p149_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,595,0.30607,0.6667,0.3061,0.0546,370,15.1685,0.407658,0.990784,2.388283,3.104004,5.9162,4.344343,6.140767
p150_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1621,0.433422,0.5176,0.4334,0.299,261,6.4826,0.517425,1.202449,3.192325,3.699571,7.22001,4.662591,-7.414023
p151_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1241,0.253265,1.96,0.2533,0.1602,312,8.8566,0.152122,0.351855,1.376798,1.770104,3.375469,2.114047,-3.775706
p152_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,14348,0.19148,1.0916,0.1915,0.0229,2808,23.4424,0.289684,1.798134,0.828407,2.110902,3.582908,3.1044,4.564456
p153_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,3363,0.228465,0.8984,0.2285,0.0696,779,13.433,0.228601,1.001471,0.920063,1.917998,3.359559,2.457701,3.84019
p154_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1826,0.316355,0.9487,0.3164,0.195,343,8.0268,0.454591,1.367866,1.35618,1.713345,3.24834,2.401438,-4.732936
p155_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1072,0.792313,0.8049,0.7923,1.0366,114,3.4818,0.776358,2.944019,3.459816,5.106209,10.995865,7.407176,-9.389354
p156_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1289,0.550855,1.1556,0.5509,0.5289,175,4.8743,0.641258,1.61788,3.063741,4.103639,8.591921,-5.561169,7.690725
p157_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,642,0.383971,1.1579,0.384,0.1241,255,10.064,0.523105,1.512042,1.848205,2.427215,4.614613,3.312345,4.909548
p158_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1187,0.392916,0.9298,0.3929,0.0996,387,11.2327,0.530952,2.361792,2.173018,3.136649,-6.772037,-4.466131,5.79387
p159_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1527,0.277687,0.4017,0.2777,0.1773,329,8.4193,0.230074,0.499408,2.484623,3.094156,6.019937,3.735693,-6.049166
p160_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,575,0.651927,2.7222,0.6519,0.6554,105,4.3788,0.523017,1.196393,3.378261,3.70145,7.243488,4.33036,-8.241366
p161_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,3598,0.258254,0.8372,0.2583,0.0686,812,13.5371,0.290609,1.768603,1.403227,2.070627,-3.822985,-3.133881,-4.389402
p162_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,816,0.210798,1.6122,0.2108,0.128,283,9.907,0.235801,0.583338,1.260944,1.923638,3.648659,2.701417,-3.685818
p163_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,4370,0.249344,0.2717,0.2493,0.0489,1060,16.0349,0.003,0.105786,0.680614,0.863506,1.63856,0.934711,-2.567319
p164_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1747,0.721901,0.8,0.7219,0.5544,199,4.7611,0.740693,2.532275,3.252049,4.359346,-8.775262,-5.791424,8.178525
p165_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,728,0.271642,0.597,0.2716,0.1537,244,9.0432,0.175245,0.44902,1.167753,1.480389,2.818162,1.718201,3.411266
p166_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2155,0.502331,0.2538,0.5023,0.1827,385,8.2935,0.272835,0.603257,2.353401,2.719359,5.261588,3.096259,6.043505
p167_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,695,0.349598,2.5357,0.3496,0.0678,359,13.6176,0.232436,0.589258,1.455966,1.601507,3.133368,1.961216,4.052826
p168_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2576,0.289829,0.8713,0.2898,0.1007,567,11.1715,0.388526,3.017755,1.295112,2.287663,4.42949,5.002798,-4.127266
p169_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,4180,0.178358,0.6774,0.1784,0.0831,795,12.2964,0.263127,0.600059,2.042577,2.621989,5.065736,3.546739,-5.152436
p170_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,332947,0.274384,1.2712,0.2744,0.0025,40611,70.3811,0.447396,1.951268,2.318495,2.342897,4.953049,3.644777,4.743758
p171_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,815,0.290242,1.0385,0.2902,0.2837,190,6.6554,0.320352,0.701516,2.205472,2.334151,4.603964,2.68491,-7.412939
p172_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1697,0.33353,0.5521,0.3335,0.1923,333,8.0836,0.326525,0.719228,2.89082,3.082461,6.076067,3.513837,-6.819469
p173_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1088,0.138988,1.3553,0.139,0.1032,364,11.0354,0.056078,0.136144,2.639639,2.760918,5.461711,2.862592,6.774039
p174_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1610,0.607089,1.0196,0.6071,0.4142,221,5.5078,0.764789,3.298592,3.237468,4.976349,9.117586,6.70981,-9.500746
p175_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,926,0.561212,0.2933,0.5612,0.2565,213,6.9996,0.377144,0.833719,2.676056,2.913779,5.709183,3.348174,7.033982
p176_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,511,0.191745,0.6308,0.1917,0.0695,304,13.4482,0.121939,0.297456,1.914286,2.545682,5.003261,3.271314,4.869409
p177_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2075,0.136477,2.1548,0.1365,0.0767,583,12.7985,-0.11719,-0.22015,1.313139,1.447836,2.828434,1.366887,4.47414
p178_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,977,0.189341,0.6977,0.1893,0.0932,363,11.6134,0.123417,0.284872,2.271366,2.382891,4.710939,2.528949,-5.897069
p179_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,841,0.400476,1.7143,0.4005,0.132,283,9.7586,0.359478,0.948208,2.512209,2.237522,4.6147,2.852673,5.599843
p180_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2070,0.346502,0.5631,0.3465,0.1331,442,9.7149,0.438525,1.09381,2.304662,2.930992,5.585822,3.642141,5.95132
p181_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1592,0.344962,1.0923,0.345,0.2109,308,7.7193,0.454873,1.021318,3.637479,4.478337,9.960409,-5.456473,-8.536553
p182_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1397,0.193169,0.5664,0.1932,0.1393,355,9.498,0.147397,0.320356,1.700284,1.74872,3.473223,1.910108,-6.242335
p183_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,831,0.175095,2.6905,0.1751,0.1066,313,10.8578,-0.140845,-0.273864,0.646589,0.666376,1.322859,0.529561,-4.352399
p184_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2155,0.317659,0.6038,0.3177,0.209,360,7.7549,0.33127,0.728511,2.128351,2.246125,4.433457,2.613513,6.115486
p185_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1199,0.213307,1.0548,0.2133,0.162,305,8.8083,0.227983,0.510544,1.641149,1.925433,3.71316,2.238668,4.555797
p186_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1045,0.341503,2.3611,0.3415,0.0589,472,14.601,0.29318,0.730405,3.261834,3.433942,6.782914,3.810578,7.933346
p187_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1458,0.216578,1.5455,0.2166,0.1157,398,10.4233,0.208551,0.474743,1.129045,1.187898,2.346391,1.425479,-4.347134
p188_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1359,0.362981,1.625,0.363,0.2325,271,7.3512,0.510963,1.61524,1.773902,2.485159,4.721987,3.299403,-4.819214
p189_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,746,0.313709,2.8276,0.3137,0.2146,209,7.652,0.174155,0.375266,2.371853,2.451723,4.863528,2.641694,-6.9176
p190_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1957,0.45259,2.0435,0.4526,0.0746,574,12.9753,0.443797,1.063971,2.918997,3.79829,7.228461,4.3495,-7.432859
p191_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,610,0.285714,1.7429,0.2857,0.2561,173,7.0046,0.2246,0.55213,1.149123,1.364673,2.627634,1.727988,-3.401615
p192_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,7518,0.132911,0.4413,0.1329,0.0566,1292,14.9009,-0.175186,-0.324411,0.047906,0.133746,0.224606,-0.027811,2.124561
p193_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1046,0.290879,0.9355,0.2909,0.2442,232,7.1734,0.377284,0.829701,2.844531,3.269613,6.355442,3.90108,6.779914
p194_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,1746,0.250862,1.9333,0.2509,0.0235,966,23.1183,0.159623,0.445743,0.860386,0.995036,1.92411,1.223288,3.024583
p195_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,514,0.239627,1.4103,0.2396,0.2085,176,7.763,0.240132,0.518148,3.623698,4.28889,8.49001,5.363594,8.330164
p196_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,4392,0.263625,0.85,0.2636,0.0377,1210,18.258,0.433079,1.893702,1.733335,3.138415,6.386072,-4.812721,5.579518
p197_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,2752,0.393143,0.448,0.3931,0.196,420,8.0062,0.485936,1.161299,2.27019,2.724702,5.222379,3.322111,-6.708889
p198_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,902,0.485991,1.8125,0.486,0.2239,225,7.4917,0.600164,1.495548,2.699728,3.793203,-7.445429,-4.820465,-7.076071
p199_coleta_20260421_134608_erva_daninha_20260421_134502.jpg,erva_daninha,75804,0.234464,1.1775,0.2345,0.0254,6124,22.2428,0.251078,2.297382,0.953817,2.12638,4.054423,-4.215897,-3.706295
