arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
90_coleta_20260421_150008_milho_20260421_145332.jpg,milho,413772,0.034481,0.5578,0.0517,0.0002,177455,275.872,1.951493,4.477971,6.050684,6.863353,13.373737,9.126063,-13.651254
180_coleta_20260421_150008_milho_20260421_145332.jpg,milho,413772,0.034481,1.7927,0.0517,0.0002,177455,275.872,1.951493,4.477971,6.050684,6.863353,13.373737,9.126063,-13.651254
270_coleta_20260421_150008_milho_20260421_145332.jpg,milho,413772,0.034481,0.5578,0.0517,0.0002,177455,275.872,1.951493,4.477971,6.050684,6.863353,13.373737,9.126063,-13.651254
0_IMG_20260419_160930309_HDR.jpg,milho,473720,0.039477,1.4358,0.0425,0.0076,28029,40.7237,1.915915,4.103292,6.290205,7.174395,13.971444,9.450515,-14.20103
90_IMG_20260419_160930309_HDR.jpg,milho,473720,0.039477,0.6965,0.0425,0.0076,28029,40.7237,1.915915,4.103292,6.290205,7.174395,13.971444,9.450515,-14.20103
180_IMG_20260419_160930309_HDR.jpg,milho,473720,0.039477,1.4358,0.0425,0.0076,28029,40.7237,1.915915,4.103292,6.290205,7.174395,13.971444,9.450515,-14.20103
270_IMG_20260419_160930309_HDR.jpg,milho,473720,0.039477,0.6965,0.0425,0.0076,28029,40.7237,1.915915,4.103292,6.290205,7.174395,13.971444,9.450515,-14.20103
0_coleta_20260420_161917_milho_20260420_160201.jpg,milho,486888,0.040574,1.628,0.0495,0.0224,16513,23.6653,2.465159,5.304904,7.284068,7.610166,15.057738,10.264353,-16.396419
90_coleta_20260420_161917_milho_20260420_160201.jpg,milho,486888,0.040574,0.6142,0.0495,0.0224,16513,23.6653,2.465159,5.304904,7.284068,7.610166,15.057738,10.264353,-16.396419
180_coleta_20260420_161917_milho_20260420_160201.jpg,milho,486888,0.040574,1.628,0.0495,0.0224,16513,23.6653,2.465159,5.304904,7.284068,7.610166,15.057738,10.264353,-16.396419
270_coleta_20260420_161917_milho_20260420_160201.jpg,milho,486888,0.040574,0.6142,0.0495,0.0224,16513,23.6653,2.465159,5.304904,7.284068,7.610166,15.057738,10.264353,-16.396419
0_coleta_20260420_161903_milho_20260420_160219.jpg,milho,353952,0.029496,1.7425,0.0409,0.0126,18788,31.5797,2.265177,5.121769,6.480364,6.893466,13.581654,9.482261,14.697051
90_coleta_20260420_161903_milho_20260420_160219.jpg,milho,353952,0.029496,0.5739,0.0409,0.0126,18788,31.5797,2.265177,5.121769,6.480364,6.893466,13.581654,9.482261,14.697051
180_coleta_20260420_161903_milho_20260420_160219.jpg,milho,353952,0.029496,1.7425,0.0409,0.0126,18788,31.5797,2.265177,5.121769,6.480364,6.893466,13.581654,9.482261,14.697051
270_coleta_20260420_161903_milho_20260420_160219.jpg,milho,353952,0.029496,0.5739,0.0409,0.0126,18788,31.5797,2.265177,5.121769,6.480364,6.893466,13.581654,9.482261,14.697051
0_coleta_20260423_083811_milho_20260423_082447.jpg,milho,393441,0.032787,1.5621,0.0394,0.0066,27440,43.7466,2.118835,5.571005,7.017557,6.726472,-14.113466,9.650189,13.619764
90_coleta_20260423_083811_milho_20260423_082447.jpg,milho,393441,0.032787,0.6402,0.0394,0.0066,27440,43.7466,2.118835,5.571005,7.017557,6.726472,-14.113466,9.650189,13.619764
180_coleta_20260423_083811_milho_20260423_082447.jpg,milho,393441,0.032787,1.5621,0.0394,0.0066,27440,43.7466,2.118835,5.571005,7.017557,6.726472,-14.113466,9.650189,13.619764
270_coleta_20260423_083811_milho_20260423_082447.jpg,milho,393441,0.032787,0.6402,0.0394,0.0066,27440,43.7466,2.118835,5.571005,7.017557,6.726472,-14.113466,9.650189,13.619764
0_coleta_20260422_083516_milho_20260422_082638.jpg,milho,461523,0.03846,0.9636,0.116,0.0458,11259,16.5731,2.410868,4.954331,7.883912,7.900912,15.804562,10.392069,16.441962
90_coleta_20260422_083516_milho_20260422_082638.jpg,milho,461523,0.03846,1.0378,0.116,0.0458,11259,16.5731,2.410868,4.954331,7.883912,7.900912,15.804562,10.392069,16.441962
180_coleta_20260422_083516_milho_20260422_082638.jpg,milho,461523,0.03846,0.9636,0.116,0.0458,11259,16.5731,2.410868,4.954331,7.883912,7.900912,15.804562,10.392069,16.441962
270_coleta_20260422_083516_milho_20260422_082638.jpg,milho,461523,0.03846,1.0378,0.116,0.0458,11259,16.5731,2.410868,4.954331,7.883912,7.900912,15.804562,10.392069,16.441962
0_coleta_20260423_083513_milho_20260423_082631.jpg,milho,321583,0.026799,1.1443,0.0312,0.0076,23101,40.7365,1.855558,3.890611,6.071304,6.211003,12.41992,8.158329,-12.638038
90_coleta_20260423_083513_milho_20260423_082631.jpg,milho,321583,0.026799,0.8739,0.0312,0.0076,23101,40.7365,1.855558,3.890611,6.071304,6.211003,12.41992,8.158329,-12.638038
180_coleta_20260423_083513_milho_20260423_082631.jpg,milho,321583,0.026799,1.1443,0.0312,0.0076,23101,40.7365,1.855558,3.890611,6.071304,6.211003,12.41992,8.158329,-12.638038
270_coleta_20260423_083513_milho_20260423_082631.jpg,milho,321583,0.026799,0.8739,0.0312,0.0076,23101,40.7365,1.855558,3.890611,6.071304,6.211003,12.41992,8.158329,-12.638038
0_coleta_20260423_083642_milho_20260423_082533.jpg,milho,235017,0.019585,1.4874,0.028,0.0145,14280,29.4563,2.280916,6.204988,6.28566,6.827542,-13.596212,9.963938,13.486754
90_coleta_20260423_083642_milho_20260423_082533.jpg,milho,235017,0.019585,0.6723,0.028,0.0145,14280,29.4563,2.280916,6.204988,6.28566,6.827542,-13.596212,9.963938,13.486754
180_coleta_20260423_083642_milho_20260423_082533.jpg,milho,235017,0.019585,1.4874,0.028,0.0145,14280,29.4563,2.280916,6.204988,6.28566,6.827542,-13.596212,9.963938,13.486754
270_coleta_20260423_083642_milho_20260423_082533.jpg,milho,235017,0.019585,0.6723,0.028,0.0145,14280,29.4563,2.280916,6.204988,6.28566,6.827542,-13.596212,9.963938,13.486754
0_coleta_20260421_162854_milho_20260421_162255.jpg,milho,581919,0.048493,1.3267,0.0487,0.0123,24430,32.0252,2.271738,4.893622,7.716525,8.295633,-16.61021,10.860497,16.361748
90_coleta_20260421_162854_milho_20260421_162255.jpg,milho,581919,0.048493,0.7538,0.0487,0.0123,24430,32.0252,2.271738,4.893622,7.716525,8.295633,-16.61021,10.860497,16.361748
180_coleta_20260421_162854_milho_20260421_162255.jpg,milho,581919,0.048493,1.3267,0.0487,0.0123,24430,32.0252,2.271738,4.893622,7.716525,8.295633,-16.61021,10.860497,16.361748
270_coleta_20260421_162854_milho_20260421_162255.jpg,milho,581919,0.048493,0.7538,0.0487,0.0123,24430,32.0252,2.271738,4.893622,7.716525,8.295633,-16.61021,10.860497,16.361748
0_coleta_20260423_083631_milho_20260423_082537.jpg,milho,418825,0.034902,1.4113,0.0425,0.017,17578,27.1615,2.696153,6.054189,8.526773,9.545456,19.540387,12.573328,18.584212
90_coleta_20260423_083631_milho_20260423_082537.jpg,milho,418825,0.034902,0.7086,0.0425,0.017,17578,27.1615,2.696153,6.054189,8.526773,9.545456,19.540387,12.573328,18.584212
180_coleta_20260423_083631_milho_20260423_082537.jpg,milho,418825,0.034902,1.4113,0.0425,0.017,17578,27.1615,2.696153,6.054189,8.526773,9.545456,19.540387,12.573328,18.584212
270_coleta_20260423_083631_milho_20260423_082537.jpg,milho,418825,0.034902,0.7086,0.0425,0.017,17578,27.1615,2.696153,6.054189,8.526773,9.545456,19.540387,12.573328,18.584212
0_coleta_20260422_083245_milho_20260422_082806.jpg,milho,80316,0.006693,0.8535,0.0148,0.0529,4368,15.4128,1.837864,4.090157,4.968266,4.965505,9.967938,7.01549,-10.342889
90_coleta_20260422_083245_milho_20260422_082806.jpg,milho,80316,0.006693,1.1717,0.0148,0.0529,4368,15.4128,1.837864,4.090157,4.968266,4.965505,9.967938,7.01549,-10.342889
180_coleta_20260422_083245_milho_20260422_082806.jpg,milho,80316,0.006693,0.8535,0.0148,0.0529,4368,15.4128,1.837864,4.090157,4.968266,4.965505,9.967938,7.01549,-10.342889
270_coleta_20260422_083245_milho_20260422_082806.jpg,milho,80316,0.006693,1.1717,0.0148,0.0529,4368,15.4128,1.837864,4.090157,4.968266,4.965505,9.967938,7.01549,-10.342889
0_coleta_20260422_083431_milho_20260422_082701.jpg,milho,380069,0.031672,1.3405,0.0318,0.0049,31295,50.7626,2.400544,5.223551,7.725858,8.029566,16.012765,10.722544,-16.114666
90_coleta_20260422_083431_milho_20260422_082701.jpg,milho,380069,0.031672,0.746,0.0318,0.0049,31295,50.7626,2.400544,5.223551,7.725858,8.029566,16.012765,10.722544,-16.114666
180_coleta_20260422_083431_milho_20260422_082701.jpg,milho,380069,0.031672,1.3405,0.0318,0.0049,31295,50.7626,2.400544,5.223551,7.725858,8.029566,16.012765,10.722544,-16.114666
270_coleta_20260422_083431_milho_20260422_082701.jpg,milho,380069,0.031672,0.746,0.0318,0.0049,31295,50.7626,2.400544,5.223551,7.725858,8.029566,16.012765,10.722544,-16.114666
0_coleta_20260422_083203_milho_20260422_082830.jpg,milho,240348,0.020029,1.367,0.0658,0.0224,11620,23.702,2.401721,5.504876,8.131476,8.405617,16.837966,12.141816,16.812157
90_coleta_20260422_083203_milho_20260422_082830.jpg,milho,240348,0.020029,0.7315,0.0658,0.0224,11620,23.702,2.401721,5.504876,8.131476,8.405617,16.837966,12.141816,16.812157
180_coleta_20260422_083203_milho_20260422_082830.jpg,milho,240348,0.020029,1.367,0.0658,0.0224,11620,23.702,2.401721,5.504876,8.131476,8.405617,16.837966,12.141816,16.812157
270_coleta_20260422_083203_milho_20260422_082830.jpg,milho,240348,0.020029,0.7315,0.0658,0.0224,11620,23.702,2.401721,5.504876,8.131476,8.405617,16.837966,12.141816,16.812157
0_coleta_20260421_145956_milho_20260421_145348.jpg,milho,474594,0.03955,0.8201,0.0682,0.0134,21134,30.6775,2.72667,6.880955,8.893893,9.690359,19.007984,13.357238,19.460216
90_coleta_20260421_145956_milho_20260421_145348.jpg,milho,474594,0.03955,1.2194,0.0682,0.0134,21134,30.6775,2.72667,6.880955,8.893893,9.690359,19.007984,13.357238,19.460216
180_coleta_20260421_145956_milho_20260421_145348.jpg,milho,474594,0.03955,0.8201,0.0682,0.0134,21134,30.6775,2.72667,6.880955,8.893893,9.690359,19.007984,13.357238,19.460216
270_coleta_20260421_145956_milho_20260421_145348.jpg,milho,474594,0.03955,1.2194,0.0682,0.0134,21134,30.6775,2.72667,6.880955,8.893893,9.690359,19.007984,13.357238,19.460216
0_coleta_20260423_083424_milho_20260423_082700.jpg,milho,51535,0.004295,1.457,0.0052,0.0143,6726,29.6282,1.000668,3.24882,3.102272,3.340603,-7.358977,4.971875,-6.567644
90_coleta_20260423_083424_milho_20260423_082700.jpg,milho,51535,0.004295,0.6864,0.0052,0.0143,6726,29.6282,1.000668,3.24882,3.102272,3.340603,-7.358977,4.971875,-6.567644
180_coleta_20260423_083424_milho_20260423_082700.jpg,milho,51535,0.004295,1.457,0.0052,0.0143,6726,29.6282,1.000668,3.24882,3.102272,3.340603,-7.358977,4.971875,-6.567644
270_coleta_20260423_083424_milho_20260423_082700.jpg,milho,51535,0.004295,0.6864,0.0052,0.0143,6726,29.6282,1.000668,3.24882,3.102272,3.340603,-7.358977,4.971875,-6.567644
0_coleta_20260422_083444_milho_20260422_082657.jpg,milho,366898,0.030575,1.132,0.036,0.0017,52589,86.8205,2.242598,5.812832,6.763028,7.451884,-14.646407,10.40217,14.799869
90_coleta_20260422_083444_milho_20260422_082657.jpg,milho,366898,0.030575,0.8834,0.036,0.0017,52589,86.8205,2.242598,5.812832,6.763028,7.451884,-14.646407,10.40217,14.799869
180_coleta_20260422_083444_milho_20260422_082657.jpg,milho,366898,0.030575,1.132,0.036,0.0017,52589,86.8205,2.242598,5.812832,6.763028,7.451884,-14.646407,10.40217,14.799869
270_coleta_20260422_083444_milho_20260422_082657.jpg,milho,366898,0.030575,0.8834,0.036,0.0017,52589,86.8205,2.242598,5.812832,6.763028,7.451884,-14.646407,10.40217,14.799869
0_coleta_20260421_150040_milho_20260421_145249.jpg,milho,357538,0.029795,1.3573,0.0332,0.0136,18158,30.3674,2.361724,5.614671,7.371434,7.445147,15.139044,10.427102,14.921301
90_coleta_20260421_150040_milho_20260421_145249.jpg,milho,357538,0.029795,0.7367,0.0332,0.0136,18158,30.3674,2.361724,5.614671,7.371434,7.445147,15.139044,10.427102,14.921301
180_coleta_20260421_150040_milho_20260421_145249.jpg,milho,357538,0.029795,1.3573,0.0332,0.0136,18158,30.3674,2.361724,5.614671,7.371434,7.445147,15.139044,10.427102,14.921301
270_coleta_20260421_150040_milho_20260421_145249.jpg,milho,357538,0.029795,0.7367,0.0332,0.0136,18158,30.3674,2.361724,5.614671,7.371434,7.445147,15.139044,10.427102,14.921301
0_coleta_20260423_083716_milho_20260423_082516.jpg,milho,364241,0.030353,1.0807,0.0375,0.0086,23032,38.1625,2.330025,5.639971,7.037151,7.769654,-15.227637,10.642148,15.499634
90_coleta_20260423_083716_milho_20260423_082516.jpg,milho,364241,0.030353,0.9254,0.0375,0.0086,23032,38.1625,2.330025,5.639971,7.037151,7.769654,-15.227637,10.642148,15.499634
180_coleta_20260423_083716_milho_20260423_082516.jpg,milho,364241,0.030353,1.0807,0.0375,0.0086,23032,38.1625,2.330025,5.639971,7.037151,7.769654,-15.227637,10.642148,15.499634
270_coleta_20260423_083716_milho_20260423_082516.jpg,milho,364241,0.030353,0.9254,0.0375,0.0086,23032,38.1625,2.330025,5.639971,7.037151,7.769654,-15.227637,10.642148,15.499634
0_coleta_20260423_083921_milho_20260423_082404.jpg,milho,103636,0.008636,1.5117,0.0111,0.0059,14861,46.1629,1.477598,3.409033,4.948815,4.777573,9.643471,6.490792,-10.594484
90_coleta_20260423_083921_milho_20260423_082404.jpg,milho,103636,0.008636,0.6615,0.0111,0.0059,14861,46.1629,1.477598,3.409033,4.948815,4.777573,9.643471,6.490792,-10.594484
180_coleta_20260423_083921_milho_20260423_082404.jpg,milho,103636,0.008636,1.5117,0.0111,0.0059,14861,46.1629,1.477598,3.409033,4.948815,4.777573,9.643471,6.490792,-10.594484
270_coleta_20260423_083921_milho_20260423_082404.jpg,milho,103636,0.008636,0.6615,0.0111,0.0059,14861,46.1629,1.477598,3.409033,4.948815,4.777573,9.643471,6.490792,-10.594484
0_coleta_20260423_083454_milho_20260423_082637.jpg,milho,259393,0.021616,1.5882,0.0314,0.014,15274,29.9898,2.676531,6.739332,9.031406,9.707384,19.162168,-13.215069,-19.320752
90_coleta_20260423_083454_milho_20260423_082637.jpg,milho,259393,0.021616,0.6297,0.0314,0.014,15274,29.9898,2.676531,6.739332,9.031406,9.707384,19.162168,-13.215069,-19.320752
180_coleta_20260423_083454_milho_20260423_082637.jpg,milho,259393,0.021616,1.5882,0.0314,0.014,15274,29.9898,2.676531,6.739332,9.031406,9.707384,19.162168,-13.215069,-19.320752
270_coleta_20260423_083454_milho_20260423_082637.jpg,milho,259393,0.021616,0.6297,0.0314,0.014,15274,29.9898,2.676531,6.739332,9.031406,9.707384,19.162168,-13.215069,-19.320752
0_coleta_20260422_083049_milho_20260422_082940.jpg,milho,403863,0.033655,1.4229,0.036,0.0147,18612,29.2871,2.578092,6.222185,8.534079,7.91854,16.147047,11.030286,-17.143382
90_coleta_20260422_083049_milho_20260422_082940.jpg,milho,403863,0.033655,0.7028,0.036,0.0147,18612,29.2871,2.578092,6.222185,8.534079,7.91854,16.147047,11.030286,-17.143382
180_coleta_20260422_083049_milho_20260422_082940.jpg,milho,403863,0.033655,1.4229,0.036,0.0147,18612,29.2871,2.578092,6.222185,8.534079,7.91854,16.147047,11.030286,-17.143382
270_coleta_20260422_083049_milho_20260422_082940.jpg,milho,403863,0.033655,0.7028,0.036,0.0147,18612,29.2871,2.578092,6.222185,8.534079,7.91854,16.147047,11.030286,-17.143382
0_coleta_20260423_084042_milho_20260423_082254.jpg,milho,73989,0.006166,1.3112,0.0065,0.0093,9986,36.712,1.449441,4.097337,3.981887,4.968897,10.93706,-7.052908,-9.444513
90_coleta_20260423_084042_milho_20260423_082254.jpg,milho,73989,0.006166,0.7626,0.0065,0.0093,9986,36.712,1.449441,4.097337,3.981887,4.968897,10.93706,-7.052908,-9.444513
180_coleta_20260423_084042_milho_20260423_082254.jpg,milho,73989,0.006166,1.3112,0.0065,0.0093,9986,36.712,1.449441,4.097337,3.981887,4.968897,10.93706,-7.052908,-9.444513
270_coleta_20260423_084042_milho_20260423_082254.jpg,milho,73989,0.006166,0.7626,0.0065,0.0093,9986,36.712,1.449441,4.097337,3.981887,4.968897,10.93706,-7.052908,-9.444513
0_coleta_20260423_083827_milho_20260423_082436.jpg,milho,392852,0.032738,1.35,0.0338,0.0141,18725,29.875,2.44405,5.468731,7.1369,6.971958,14.06297,9.739904,-14.431159
90_coleta_20260423_083827_milho_20260423_082436.jpg,milho,392852,0.032738,0.7407,0.0338,0.0141,18725,29.875,2.44405,5.468731,7.1369,6.971958,14.06297,9.739904,-14.431159
180_coleta_20260423_083827_milho_20260423_082436.jpg,milho,392852,0.032738,1.35,0.0338,0.0141,18725,29.875,2.44405,5.468731,7.1369,6.971958,14.06297,9.739904,-14.431159
270_coleta_20260423_083827_milho_20260423_082436.jpg,milho,392852,0.032738,0.7407,0.0338,0.0141,18725,29.875,2.44405,5.468731,7.1369,6.971958,14.06297,9.739904,-14.431159
0_coleta_20260420_161838_milho_20260420_160252.jpg,milho,111742,0.009312,1.5819,0.0149,0.089,3972,11.8823,2.1083,5.504355,5.593061,5.796015,-11.490711,-8.555982,-13.060043
90_coleta_20260420_161838_milho_20260420_160252.jpg,milho,111742,0.009312,0.6322,0.0149,0.089,3972,11.8823,2.1083,5.504355,5.593061,5.796015,-11.490711,-8.555982,-13.060043
180_coleta_20260420_161838_milho_20260420_160252.jpg,milho,111742,0.009312,1.5819,0.0149,0.089,3972,11.8823,2.1083,5.504355,5.593061,5.796015,-11.490711,-8.555982,-13.060043
270_coleta_20260420_161838_milho_20260420_160252.jpg,milho,111742,0.009312,0.6322,0.0149,0.089,3972,11.8823,2.1083,5.504355,5.593061,5.796015,-11.490711,-8.555982,-13.060043
0_coleta_20260423_083118_milho_20260423_082754.jpg,milho,121210,0.010101,1.6197,0.0125,0.0139,10478,30.096,2.302048,5.275327,6.427817,6.250541,12.59998,8.888305,-13.257643
90_coleta_20260423_083118_milho_20260423_082754.jpg,milho,121210,0.010101,0.6174,0.0125,0.0139,10478,30.096,2.302048,5.275327,6.427817,6.250541,12.59998,8.888305,-13.257643
180_coleta_20260423_083118_milho_20260423_082754.jpg,milho,121210,0.010101,1.6197,0.0125,0.0139,10478,30.096,2.302048,5.275327,6.427817,6.250541,12.59998,8.888305,-13.257643
270_coleta_20260423_083118_milho_20260423_082754.jpg,milho,121210,0.010101,0.6174,0.0125,0.0139,10478,30.096,2.302048,5.275327,6.427817,6.250541,12.59998,8.888305,-13.257643
0_coleta_20260423_083132_milho_20260423_082744.jpg,milho,1272542,0.106045,1.6253,0.1357,0.0054,54257,48.0972,3.047426,6.994636,11.020373,11.086779,23.863375,14.667616,22.140432
90_coleta_20260423_083132_milho_20260423_082744.jpg,milho,1272542,0.106045,0.6153,0.1357,0.0054,54257,48.0972,3.047426,6.994636,11.020373,11.086779,23.863375,14.667616,22.140432
180_coleta_20260423_083132_milho_20260423_082744.jpg,milho,1272542,0.106045,1.6253,0.1357,0.0054,54257,48.0972,3.047426,6.994636,11.020373,11.086779,23.863375,14.667616,22.140432
270_coleta_20260423_083132_milho_20260423_082744.jpg,milho,1272542,0.106045,0.6153,0.1357,0.0054,54257,48.0972,3.047426,6.994636,11.020373,11.086779,23.863375,14.667616,22.140432
0_coleta_20260422_083336_milho_20260422_082743.jpg,milho,457803,0.03815,1.2783,0.0398,0.0229,15855,23.4329,2.485542,5.379166,8.600473,8.062448,16.753632,10.762527,16.439877
90_coleta_20260422_083336_milho_20260422_082743.jpg,milho,457803,0.03815,0.7823,0.0398,0.0229,15855,23.4329,2.485542,5.379166,8.600473,8.062448,16.753632,10.762527,16.439877
180_coleta_20260422_083336_milho_20260422_082743.jpg,milho,457803,0.03815,1.2783,0.0398,0.0229,15855,23.4329,2.485542,5.379166,8.600473,8.062448,16.753632,10.762527,16.439877
270_coleta_20260422_083336_milho_20260422_082743.jpg,milho,457803,0.03815,0.7823,0.0398,0.0229,15855,23.4329,2.485542,5.379166,8.600473,8.062448,16.753632,10.762527,16.439877
0_coleta_20260422_083118_milho_20260422_082910.jpg,milho,578865,0.048239,1.3119,0.0562,0.0116,25052,32.9271,2.626302,6.120232,9.185848,10.702313,-20.719299,13.795697,20.918822
90_coleta_20260422_083118_milho_20260422_082910.jpg,milho,578865,0.048239,0.7622,0.0562,0.0116,25052,32.9271,2.626302,6.120232,9.185848,10.702313,-20.719299,13.795697,20.918822
180_coleta_20260422_083118_milho_20260422_082910.jpg,milho,578865,0.048239,1.3119,0.0562,0.0116,25052,32.9271,2.626302,6.120232,9.185848,10.702313,-20.719299,13.795697,20.918822
270_coleta_20260422_083118_milho_20260422_082910.jpg,milho,578865,0.048239,0.7622,0.0562,0.0116,25052,32.9271,2.626302,6.120232,9.185848,10.702313,-20.719299,13.795697,20.918822
0_coleta_20260423_083905_milho_20260423_082416.jpg,milho,210440,0.017537,1.3004,0.0209,0.0167,12573,27.4078,2.12119,4.710388,6.089481,6.10283,12.212267,8.45824,-12.812336
90_coleta_20260423_083905_milho_20260423_082416.jpg,milho,210440,0.017537,0.769,0.0209,0.0167,12573,27.4078,2.12119,4.710388,6.089481,6.10283,12.212267,8.45824,-12.812336
180_coleta_20260423_083905_milho_20260423_082416.jpg,milho,210440,0.017537,1.3004,0.0209,0.0167,12573,27.4078,2.12119,4.710388,6.089481,6.10283,12.212267,8.45824,-12.812336
270_coleta_20260423_083905_milho_20260423_082416.jpg,milho,210440,0.017537,0.769,0.0209,0.0167,12573,27.4078,2.12119,4.710388,6.089481,6.10283,12.212267,8.45824,-12.812336
0_coleta_20260423_083050_milho_20260423_082805.jpg,milho,245732,0.020478,1.3067,0.0237,0.0162,13786,27.8104,2.466698,6.412234,6.847025,6.869876,13.730168,10.210524,14.764978
