arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
270_p4_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,10889,0.316247,0.4758,0.3162,0.2785,701,6.7178,0.307663,0.672394,2.386321,2.951043,5.725364,3.729305,-5.826872
270_p5_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,9463,0.044863,1.3519,0.0449,0.0333,1890,19.4289,-0.553082,-1.104654,0.183324,0.191971,0.379618,-0.356634,-3.343969
270_p6_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,9197,0.361802,1.0581,0.3618,0.1783,805,8.3941,0.457654,1.178117,1.832264,2.331476,4.418533,2.931246,5.226826
270_p7_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,8101,0.437183,0.6412,0.4372,0.198,717,7.9662,0.531276,1.364541,2.738509,3.732769,7.021574,-5.779,7.300009
270_p8_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,6408,0.544898,0.9375,0.5449,0.3789,461,5.7589,0.718745,2.470231,2.95519,4.888161,9.316032,-6.128581,8.832038
270_p9_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,5823,0.638487,1.0105,0.6385,0.5067,380,4.9798,0.76003,3.736648,3.018602,4.83678,-8.786981,-6.754052,9.267819
270_p10_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,5743,0.510398,1.1959,0.5104,0.2052,593,7.825,0.584492,1.941208,2.315249,2.874424,5.482496,3.879212,-6.08337
270_p11_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,5709,0.662989,1.3797,0.663,0.5629,357,4.7249,0.737846,2.337341,3.037816,4.378241,-8.640033,-5.734166,8.10392
270_p12_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,5368,0.471001,1.5057,0.471,0.1991,582,7.9436,0.635333,1.949047,2.327982,3.593761,6.784198,5.628962,6.647319
270_p13_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,4973,0.498896,1.2584,0.4989,0.1897,574,8.1396,0.678782,2.177041,2.585289,3.834098,-7.259987,-5.052475,7.143947
270_p14_coleta_20260421_162740_erva_daninha_20260421_162423.jpg,erva_daninha,4688,0.566184,1.0222,0.5662,0.4496,362,5.2871,0.715697,2.327168,3.001218,4.247302,-8.002475,-5.412422,8.043624
0_p0_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,208450,0.107262,0.9503,0.1073,0.0176,12210,26.7433,0.009795,0.272471,0.283458,0.385517,0.720451,0.571476,-2.063509
0_p1_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19806,0.377257,1.7143,0.3773,0.0904,1659,11.7882,0.506469,1.209615,2.377247,2.77122,5.362223,3.427072,5.909896
0_p2_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19381,0.107942,2.463,0.1079,0.0642,1947,13.9855,-0.298338,-0.588112,0.712156,1.131831,2.094275,1.102481,-2.438651
0_p3_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,17978,0.150185,1.516,0.1502,0.0471,2191,16.3407,0.111168,0.312966,0.947359,1.235404,2.32788,1.452248,3.475909
0_p4_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,15330,0.231222,3.9231,0.2312,0.1114,1315,10.6207,-0.085119,-0.161411,0.794992,0.816365,1.622044,0.735719,-4.811798
0_p5_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11895,0.086975,2.0077,0.087,0.0563,1629,14.9362,-0.427758,-0.815132,-0.522094,-0.178988,-0.50911,-0.441816,-0.006042
0_p6_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11827,0.735784,1.2368,0.7358,0.355,647,5.9493,0.769954,2.649041,3.800136,5.248963,9.920858,6.61349,-9.927243
0_p7_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10710,0.448774,1.4341,0.4488,0.1546,933,9.0154,0.579522,1.775886,2.143408,3.170685,5.916681,4.341137,6.064495
0_p8_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10180,0.449905,1.5455,0.4499,0.1063,1097,10.8726,0.671003,2.405935,2.827165,4.519994,8.428015,6.10201,8.283708
0_p9_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,7610,0.222359,1.7971,0.2224,0.0848,1062,12.174,0.237172,0.541986,1.573919,2.216712,4.314608,3.392053,4.220577
0_p10_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6774,0.071404,1.5301,0.0714,0.0484,1326,16.1109,-0.316893,-0.630614,0.628168,0.657626,1.300531,0.3486,3.521284
0_p11_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6512,0.35261,3.1974,0.3526,0.1973,644,7.9805,0.179385,0.388286,1.832761,1.925168,3.804185,2.122491,5.613733
0_p12_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6437,0.100302,1.7592,0.1003,0.0604,1157,14.4209,-0.192542,-0.372359,0.440225,0.559521,1.060058,0.413453,2.316982
0_p13_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,3962,0.586963,1.2,0.587,0.3676,368,5.8464,0.706517,2.257854,3.069876,3.577269,7.031548,4.836509,7.073155
0_p14_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,2941,0.608903,0.9857,0.6089,0.2018,428,7.8922,0.725805,3.05564,3.558279,4.609563,-9.358718,-6.172407,-8.703874
90_p0_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,208450,0.107262,1.0522,0.1073,0.0176,12210,26.7433,0.009795,0.272471,0.283458,0.385517,0.720451,0.571476,-2.063509
90_p1_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19806,0.377257,0.5833,0.3773,0.0904,1659,11.7882,0.506469,1.209615,2.377247,2.77122,5.362223,3.427072,5.909896
90_p2_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19381,0.107942,0.406,0.1079,0.0642,1947,13.9855,-0.298338,-0.588112,0.712156,1.131831,2.094275,1.102481,-2.438651
90_p3_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,17978,0.150185,0.6596,0.1502,0.0471,2191,16.3407,0.111168,0.312966,0.947359,1.235404,2.32788,1.452248,3.475909
90_p4_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,15330,0.231222,0.2549,0.2312,0.1114,1315,10.6207,-0.085119,-0.161411,0.794992,0.816365,1.622044,0.735719,-4.811798
90_p5_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11895,0.086975,0.4981,0.087,0.0563,1629,14.9362,-0.427758,-0.815132,-0.522094,-0.178988,-0.50911,-0.441816,-0.006042
90_p6_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11827,0.735784,0.8085,0.7358,0.355,647,5.9493,0.769954,2.649041,3.800136,5.248963,9.920858,6.61349,-9.927243
90_p7_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10710,0.448774,0.6973,0.4488,0.1546,933,9.0154,0.579522,1.775886,2.143408,3.170685,5.916681,4.341137,6.064495
90_p8_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10180,0.449905,0.6471,0.4499,0.1063,1097,10.8726,0.671003,2.405935,2.827165,4.519994,8.428015,6.10201,8.283708
90_p9_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,7610,0.222359,0.5565,0.2224,0.0848,1062,12.174,0.237172,0.541986,1.573919,2.216712,4.314608,3.392053,4.220577
90_p10_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6774,0.071404,0.6535,0.0714,0.0484,1326,16.1109,-0.316893,-0.630614,0.628168,0.657626,1.300531,0.3486,3.521284
90_p11_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6512,0.35261,0.3128,0.3526,0.1973,644,7.9805,0.179385,0.388286,1.832761,1.925168,3.804185,2.122491,5.613733
90_p12_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6437,0.100302,0.5685,0.1003,0.0604,1157,14.4209,-0.192542,-0.372359,0.440225,0.559521,1.060058,0.413453,2.316982
90_p13_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,3962,0.586963,0.8333,0.587,0.3676,368,5.8464,0.706517,2.257854,3.069876,3.577269,7.031548,4.836509,7.073155
90_p14_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,2941,0.608903,1.0145,0.6089,0.2018,428,7.8922,0.725805,3.05564,3.558279,4.609563,-9.358718,-6.172407,-8.703874
180_p0_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,208450,0.107262,0.9503,0.1073,0.0176,12210,26.7433,0.009795,0.272471,0.283458,0.385517,0.720451,0.571476,-2.063509
180_p1_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19806,0.377257,1.7143,0.3773,0.0904,1659,11.7882,0.506469,1.209615,2.377247,2.77122,5.362223,3.427072,5.909896
180_p2_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19381,0.107942,2.463,0.1079,0.0642,1947,13.9855,-0.298338,-0.588112,0.712156,1.131831,2.094275,1.102481,-2.438651
180_p3_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,17978,0.150185,1.516,0.1502,0.0471,2191,16.3407,0.111168,0.312966,0.947359,1.235404,2.32788,1.452248,3.475909
180_p4_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,15330,0.231222,3.9231,0.2312,0.1114,1315,10.6207,-0.085119,-0.161411,0.794992,0.816365,1.622044,0.735719,-4.811798
180_p5_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11895,0.086975,2.0077,0.087,0.0563,1629,14.9362,-0.427758,-0.815132,-0.522094,-0.178988,-0.50911,-0.441816,-0.006042
180_p6_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11827,0.735784,1.2368,0.7358,0.355,647,5.9493,0.769954,2.649041,3.800136,5.248963,9.920858,6.61349,-9.927243
180_p7_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10710,0.448774,1.4341,0.4488,0.1546,933,9.0154,0.579522,1.775886,2.143408,3.170685,5.916681,4.341137,6.064495
180_p8_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10180,0.449905,1.5455,0.4499,0.1063,1097,10.8726,0.671003,2.405935,2.827165,4.519994,8.428015,6.10201,8.283708
180_p9_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,7610,0.222359,1.7971,0.2224,0.0848,1062,12.174,0.237172,0.541986,1.573919,2.216712,4.314608,3.392053,4.220577
180_p10_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6774,0.071404,1.5301,0.0714,0.0484,1326,16.1109,-0.316893,-0.630614,0.628168,0.657626,1.300531,0.3486,3.521284
180_p11_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6512,0.35261,3.1974,0.3526,0.1973,644,7.9805,0.179385,0.388286,1.832761,1.925168,3.804185,2.122491,5.613733
180_p12_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6437,0.100302,1.7592,0.1003,0.0604,1157,14.4209,-0.192542,-0.372359,0.440225,0.559521,1.060058,0.413453,2.316982
180_p13_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,3962,0.586963,1.2,0.587,0.3676,368,5.8464,0.706517,2.257854,3.069876,3.577269,7.031548,4.836509,7.073155
180_p14_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,2941,0.608903,0.9857,0.6089,0.2018,428,7.8922,0.725805,3.05564,3.558279,4.609563,-9.358718,-6.172407,-8.703874
270_p0_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,208450,0.107262,1.0522,0.1073,0.0176,12210,26.7433,0.009795,0.272471,0.283458,0.385517,0.720451,0.571476,-2.063509
270_p1_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19806,0.377257,0.5833,0.3773,0.0904,1659,11.7882,0.506469,1.209615,2.377247,2.77122,5.362223,3.427072,5.909896
270_p2_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,19381,0.107942,0.406,0.1079,0.0642,1947,13.9855,-0.298338,-0.588112,0.712156,1.131831,2.094275,1.102481,-2.438651
270_p3_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,17978,0.150185,0.6596,0.1502,0.0471,2191,16.3407,0.111168,0.312966,0.947359,1.235404,2.32788,1.452248,3.475909
270_p4_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,15330,0.231222,0.2549,0.2312,0.1114,1315,10.6207,-0.085119,-0.161411,0.794992,0.816365,1.622044,0.735719,-4.811798
270_p5_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11895,0.086975,0.4981,0.087,0.0563,1629,14.9362,-0.427758,-0.815132,-0.522094,-0.178988,-0.50911,-0.441816,-0.006042
270_p6_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,11827,0.735784,0.8085,0.7358,0.355,647,5.9493,0.769954,2.649041,3.800136,5.248963,9.920858,6.61349,-9.927243
270_p7_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10710,0.448774,0.6973,0.4488,0.1546,933,9.0154,0.579522,1.775886,2.143408,3.170685,5.916681,4.341137,6.064495
270_p8_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,10180,0.449905,0.6471,0.4499,0.1063,1097,10.8726,0.671003,2.405935,2.827165,4.519994,8.428015,6.10201,8.283708
270_p9_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,7610,0.222359,0.5565,0.2224,0.0848,1062,12.174,0.237172,0.541986,1.573919,2.216712,4.314608,3.392053,4.220577
270_p10_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6774,0.071404,0.6535,0.0714,0.0484,1326,16.1109,-0.316893,-0.630614,0.628168,0.657626,1.300531,0.3486,3.521284
270_p11_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6512,0.35261,0.3128,0.3526,0.1973,644,7.9805,0.179385,0.388286,1.832761,1.925168,3.804185,2.122491,5.613733
270_p12_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,6437,0.100302,0.5685,0.1003,0.0604,1157,14.4209,-0.192542,-0.372359,0.440225,0.559521,1.060058,0.413453,2.316982
270_p13_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,3962,0.586963,0.8333,0.587,0.3676,368,5.8464,0.706517,2.257854,3.069876,3.577269,7.031548,4.836509,7.073155
270_p14_coleta_20260421_145833_erva_daninha_20260421_145537.jpg,erva_daninha,2941,0.608903,1.0145,0.6089,0.2018,428,7.8922,0.725805,3.05564,3.558279,4.609563,-9.358718,-6.172407,-8.703874
0_p0_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,181560,0.167336,1.3074,0.1673,0.0075,17443,40.9365,0.133937,0.680639,0.480251,1.02056,1.791082,1.488352,-2.297544
0_p1_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,27561,0.66305,1.0711,0.6631,0.2878,1097,6.6078,0.748267,2.982858,3.384556,4.800491,9.284318,6.346737,-8.932163
0_p2_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,26143,0.542408,0.6282,0.5424,0.0457,2681,16.5813,0.581296,1.795136,3.328424,4.020018,7.85451,4.955494,7.835418
0_p3_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,23480,0.381789,1.0163,0.3818,0.1006,1713,11.1791,0.616815,2.169896,2.539318,4.447508,7.940932,-5.820273,-10.101112
0_p4_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,20550,0.639629,1.9609,0.6396,0.2954,935,6.5224,0.704541,1.9717,3.208316,4.438284,-8.265993,-5.448759,-9.109977
0_p5_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,16601,0.221311,1.443,0.2213,0.0784,1631,12.6586,0.275987,0.647457,1.296509,1.367188,2.699602,1.708754,3.991294
0_p6_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,15945,0.455207,8.8254,0.4552,0.1193,1296,10.2634,-0.087608,-0.158981,-0.07897,-0.056064,-0.123577,-0.13296,-2.209376
0_p7_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,10571,0.461173,0.9299,0.4612,0.1339,996,9.6873,0.648067,2.411039,3.319125,3.64912,-7.135535,-5.070909,8.122674
0_p8_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,5590,0.354921,0.9921,0.3549,0.0889,889,11.8904,0.35826,1.307947,1.349732,2.429308,-4.44152,-3.0969,-4.501264
0_p9_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,4880,0.155009,2.8019,0.155,0.0978,792,11.3374,-0.16667,-0.323898,0.051148,0.078544,0.143395,-0.08098,-2.454728
0_p10_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,4586,0.421973,1.8816,0.422,0.2631,468,6.9108,0.38935,0.891033,3.033105,3.759616,7.542814,5.061967,-7.196018
0_p11_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,2936,0.184272,1.2478,0.1843,0.1359,521,9.6152,0.14098,0.314025,1.87673,2.403458,4.62804,2.869607,4.789407
0_p12_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,2645,0.557311,2.6905,0.5573,0.2713,350,6.8054,0.462352,1.051526,2.908953,3.117294,6.130532,3.664548,-7.770493
0_p13_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,2070,0.59637,0.4382,0.5964,0.2198,344,7.5609,0.578464,1.450146,3.329195,4.044923,9.336743,-5.477179,7.732116
0_p14_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,1956,0.65005,1.1569,0.65,0.4606,231,5.2231,0.743966,2.252127,3.50707,4.672208,8.85799,6.144263,-8.985066
90_p0_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,181560,0.167336,0.7649,0.1673,0.0075,17443,40.9365,0.133937,0.680639,0.480251,1.02056,1.791082,1.488352,-2.297544
90_p1_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,27561,0.66305,0.9336,0.6631,0.2878,1097,6.6078,0.748267,2.982858,3.384556,4.800491,9.284318,6.346737,-8.932163
90_p2_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,26143,0.542408,1.592,0.5424,0.0457,2681,16.5813,0.581296,1.795136,3.328424,4.020018,7.85451,4.955494,7.835418
90_p3_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,23480,0.381789,0.984,0.3818,0.1006,1713,11.1791,0.616815,2.169896,2.539318,4.447508,7.940932,-5.820273,-10.101112
90_p4_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,20550,0.639629,0.51,0.6396,0.2954,935,6.5224,0.704541,1.9717,3.208316,4.438284,-8.265993,-5.448759,-9.109977
90_p5_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,16601,0.221311,0.693,0.2213,0.0784,1631,12.6586,0.275987,0.647457,1.296509,1.367188,2.699602,1.708754,3.991294
90_p6_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,15945,0.455207,0.1133,0.4552,0.1193,1296,10.2634,-0.087608,-0.158981,-0.07897,-0.056064,-0.123577,-0.13296,-2.209376
90_p7_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,10571,0.461173,1.0753,0.4612,0.1339,996,9.6873,0.648067,2.411039,3.319125,3.64912,-7.135535,-5.070909,8.122674
90_p8_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,5590,0.354921,1.008,0.3549,0.0889,889,11.8904,0.35826,1.307947,1.349732,2.429308,-4.44152,-3.0969,-4.501264
90_p9_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,4880,0.155009,0.3569,0.155,0.0978,792,11.3374,-0.16667,-0.323898,0.051148,0.078544,0.143395,-0.08098,-2.454728
90_p10_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,4586,0.421973,0.5315,0.422,0.2631,468,6.9108,0.38935,0.891033,3.033105,3.759616,7.542814,5.061967,-7.196018
90_p11_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,2936,0.184272,0.8014,0.1843,0.1359,521,9.6152,0.14098,0.314025,1.87673,2.403458,4.62804,2.869607,4.789407
90_p12_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,2645,0.557311,0.3717,0.5573,0.2713,350,6.8054,0.462352,1.051526,2.908953,3.117294,6.130532,3.664548,-7.770493
90_p13_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,2070,0.59637,2.2821,0.5964,0.2198,344,7.5609,0.578464,1.450146,3.329195,4.044923,9.336743,-5.477179,7.732116
90_p14_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,1956,0.65005,0.8644,0.65,0.4606,231,5.2231,0.743966,2.252127,3.50707,4.672208,8.85799,6.144263,-8.985066
180_p0_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,181560,0.167336,1.3074,0.1673,0.0075,17443,40.9365,0.133937,0.680639,0.480251,1.02056,1.791082,1.488352,-2.297544
180_p1_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,27561,0.66305,1.0711,0.6631,0.2878,1097,6.6078,0.748267,2.982858,3.384556,4.800491,9.284318,6.346737,-8.932163
180_p2_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,26143,0.542408,0.6282,0.5424,0.0457,2681,16.5813,0.581296,1.795136,3.328424,4.020018,7.85451,4.955494,7.835418
180_p3_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,23480,0.381789,1.0163,0.3818,0.1006,1713,11.1791,0.616815,2.169896,2.539318,4.447508,7.940932,-5.820273,-10.101112
180_p4_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,20550,0.639629,1.9609,0.6396,0.2954,935,6.5224,0.704541,1.9717,3.208316,4.438284,-8.265993,-5.448759,-9.109977
180_p5_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,16601,0.221311,1.443,0.2213,0.0784,1631,12.6586,0.275987,0.647457,1.296509,1.367188,2.699602,1.708754,3.991294
180_p6_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,15945,0.455207,8.8254,0.4552,0.1193,1296,10.2634,-0.087608,-0.158981,-0.07897,-0.056064,-0.123577,-0.13296,-2.209376
180_p7_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,10571,0.461173,0.9299,0.4612,0.1339,996,9.6873,0.648067,2.411039,3.319125,3.64912,-7.135535,-5.070909,8.122674
180_p8_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,5590,0.354921,0.9921,0.3549,0.0889,889,11.8904,0.35826,1.307947,1.349732,2.429308,-4.44152,-3.0969,-4.501264
180_p9_coleta_20260421_162623_erva_daninha_20260421_162547.jpg,erva_daninha,4880,0.155009,2.8019,0.155,0.0978,792,11.3374,-0.16667,-0.323898,0.051148,0.078544,0.143395,-0.08098,-2.454728
